date,bitcoin,ethereum,tether,usd-coin,binance-coin,xrp,binance-usd,cardano,solana,dogecoin,polkadot,avalanche,wrapped-bitcoin,tron,multi-collateral-dai,shiba-inu,polygon,litecoin,crypto-com-coin,unus-sed-leo,near-protocol,ftx-token,bitcoin-cash,uniswap,chainlink,stellar,bitcoin-bep2,algorand,monero,flow,ethereum-classic,cosmos,elrond-egld,decentraland,vechain,internet-computer,filecoin,tezos,the-sandbox,zcash,defichain,hedera-hashgraph,frax,kucoin-token,maker,pancakeswap,axie-infinity,eos,terrausd,theta,trueusd,aave,klaytn,the-graph,huobi-token,trustnote,thorchain,bitcoin-sv,iota,helium,paxos-standard,ecash,fantom,quant,chiliz,nexo,okb,neo,waves,convex-finance,stacks,kusama,zilliqa,dash,loopring,enjin-coin,pax-gold,celo,curve-dao-token,basic-attention-token,gnosis-gno,amp,gala,xinfin-network,harmony,mina,decred,nem,arweave,compound,kava,kadena,lido-dao,holo,gatetoken,fei-protocol,kyber-network,qtum,bancor,1inch
2017-07-11,2346.694193932053,195.59686546610936,1.011027182136079,,,0.17814623343768562,,,,0.0018281579729041062,,,,,,,,44.265349989046214,,,,,,,,0.014257887339024243,,,38.12172223887567,,13.927703657131111,,,,,,,0.7808763014535542,,184.45715156263932,,,,,,,,1.6171918659385478,,,,,,,,,,,0.21116191247521182,,,,,,,,,,2.737996965218137,,,,,167.13736053594556,,,,,,0.08799683078839399,213.7457752622912,,,,,,26.576563922768017,0.12333341373276795,,,,,,,,,,4.908328434787188,1.9685480994343334,
2017-07-12,2354.414928433354,203.78552229836035,1.010545696197831,,0.027287274308993966,0.18418560737871134,,,,0.0018111753914487683,,,,,,,,45.66414394691396,,,,,,,,0.01561653740144613,,,38.6648151910455,,16.730056919809495,,,,,,,0.7991297985134846,,194.14835331307017,,,,,,,,1.7446737742322334,,,,,,,,,,,0.20979998132646746,,,,,,,,,,2.722381287471646,,,,,173.5252542714117,,,,,,0.09186491153833116,210.23855230008715,,,,,,26.465231384062495,0.12677981751701572,,,,,,,,,,4.928319096312771,2.050210664454176,
2017-07-13,2378.792459861687,209.16792765900212,1.008969078837486,,0.0239745093811082,0.19623134687754334,,,,0.0018494314546804707,,,,,,,,45.66834440084547,,,,,,,,0.017599018013740145,,,39.01611291895338,,17.792154560452232,,,,,,,0.7146376722372179,,201.3959365792309,,,,,,,,1.8079716916415483,,,,,,,,,,,0.22030490886556586,,,,,,,,,,2.8669159660359065,,,,,174.16485966618814,,,,,,0.0960567620528329,211.4490730997377,,,,,,26.91187456408194,0.12911904839804508,,,,,,,,,,5.284947439737275,2.063302321355501,
2017-07-14,2291.077073093977,196.87625966708626,1.004428270830874,,0.0286277060174693,0.1844993175437239,,,,0.0017164616574189603,,,,,,,,43.56145970187237,,,,,,,,0.016118236486851442,,,36.69388441297658,,17.113748091947283,,,,,,,0.5576280215295379,,181.5094512414526,,,,,,,,1.605477014682077,,,,,,,,,,,0.18885138519709646,,,,,,,,,,2.5985796788779165,,,,,165.34169001196315,,,,,,0.08857016863001901,189.43748371843014,,,,,,23.56678191104504,0.11909939217951693,,,,,,,,,,4.603871671336224,1.949889576882033,
2017-07-15,2096.067599666544,184.75210647902122,1.0024286075031674,,0.028591315107749326,0.1786082854909094,,,,0.001554668247762628,,,,,,,,39.9520019317754,,,,,,,,0.01682534347066939,,,33.46332366223969,,15.599900565448095,,,,,,,0.767159108943365,,167.1919811083478,,,,,,,,1.4220525533316233,,,,,,,,,,,0.16187816174354225,,,,,,,,,,2.18087663745021,,,,,150.35914732236884,,,,,,0.08203920408772374,168.47918688777645,,,,,,20.826599076860944,0.11391058126936854,,,,,,,,,,4.409016764088665,1.8031615624407757,
2017-07-16,1958.2490229155183,156.5841476574302,0.9937242814947147,,,0.15414354524195065,,,,0.001374803650534109,,,,,,,,38.844068423876536,,,,,,,,0.016350687034807694,,,30.718754312471404,,14.220067613382088,,,,,,,0.7863975129576768,,155.85653230357542,,,,,,,,1.2396825248088874,,,,,,,,,,,0.1669259601788349,,,,,,,,,,1.9468231689258806,,,,,134.33697496014366,,,,,,0.0723890500821199,156.7364995140561,,,,,,19.140013114635412,0.10236535763640138,,,,,,,,,,3.9455181240585375,1.556720056996775,
2017-07-17,2071.9571720797367,171.79782974647765,0.9987285660612544,,0.0273741727312463,0.1588913607588665,,,,0.0014169318810760227,,,,,,,,41.769528460962086,,,,,,,,0.017338464988186687,,,32.69457902865034,,14.830287506546624,,,,,,,0.8929120746470494,,170.65743921412562,,,,,,,,1.3965119899436804,,,,,,,,,,,0.22845549246644864,,,,,,,,,,2.1755293450151654,,,,,144.10826251506174,,,,,,0.08091495504741299,171.04330356209192,,,,,,21.162306745096373,0.11049678290847827,,,,,,,,,,4.2763293711770105,1.68684654815287,
2017-07-18,2288.2414621065655,201.12026942926616,0.9999331242141778,,0.0319229369852334,0.17504984234875576,,,,0.0016504096799615764,,,,,,,,43.09233066729114,,,,,,,,0.019215196399260503,,,35.601671846625614,,15.314337247640893,,,,,,,1.1226279807604793,,189.57303648789033,,,,,,,,1.6106777193243427,,,,,,,,,,,0.28365498532479505,,,,,,,,,,2.758698867284593,,,,,155.44439616442827,,,,,,0.09140067186022115,188.5357242572207,,,,,,24.58399968850086,0.13261842240619368,,,,,,,,,,4.993034134643441,2.06800628907983,
2017-07-19,2327.1945240641858,220.97745983513803,1.018308392466759,,0.0323237750155752,0.1752632540784012,,,,0.001801090506925339,,,,,,,,42.21961065277953,,,,,,,,0.018835444324951746,,,36.36753213715298,,15.30625686973696,,,,,,,1.553507263853367,,201.51123694232447,,,,,,,,1.6054951873999965,,,,,,,,,,,0.25742958875240174,,,,,,,,,,2.777711809322719,,,,,163.34240910434875,,,,,,0.09204642792829028,211.0776147446259,,,,,,24.578120829499497,0.13172457021417341,,,,,,,,,,5.694473315566452,2.168682300412227,
2017-07-20,2498.842413619392,218.30083361472657,1.0014415833203918,,0.027869519008575233,0.17726557969787374,,,,0.0018378234147533295,,,,,,,,42.78922367283284,,,,,,,,0.0189956041376046,,,38.35359320563009,,15.356849310287831,,,,,,,2.1054499102576587,,202.48664630308514,,,,,,,,1.6477244697038294,,,,,,,,,,,0.2704353196904694,,,,,,,,,,2.963258200220022,,,,,182.85297311298527,,,,,,0.09254787547559146,216.79388934568885,,,,,,25.964812949196553,0.1421816689099594,,,,,,,,,,7.396826606515128,2.0345012216864897,
2017-07-21,2725.390531998002,224.70201638725402,0.9985118896784666,,0.0270978535822942,0.1875086553137584,,,,0.0019449430634227653,,,,,,,,45.66130533689077,,,,,,,,0.019517663524073,,,40.72940696288079,,16.139372410612943,,,,,,,1.7937353477696505,,209.6961174413431,,,,,,,,1.8511530119569097,,,,,,,,,,,0.2875488122279796,,,,,,,,,,3.2898647310385756,,,,,190.30929038701058,,,,,,0.10343127386779578,226.76708271979038,,,,,,27.524009508964507,0.14540187906284582,,,,,,,,,,7.976296223410335,2.0910349036185116,
2017-07-22,2789.3020441954686,225.23592188356858,0.9967619597345133,,,0.1895885892654749,,,,0.001993147880758879,,,,,,,,45.83747023723381,,,,,,,,0.021269495439331595,,,41.989944922396226,,16.478035518745745,,,,,,,1.7110747620788944,,210.25943941828388,,,,,,,,1.9394251889416831,,,,,,,,,,,0.26578604358145796,,,,,,,,,,3.6313872494442236,,,,,193.6570018311218,,,,,,0.11482118027346201,229.435984701999,,,,,,27.983994315872422,0.158990005871843,,,,,,,,,,7.749382719893085,2.084408269148003,
2017-07-23,2774.0821604349267,228.64229407388262,0.999420348454715,,0.0391494730290372,0.19700264901237247,,,,0.0020601988232404104,,,,,,,,45.14905335243252,,,,,,,,0.022235439268307417,,,43.20941657780238,,16.24621757869333,,,,,,,1.717182084296179,,215.96853572689344,,,,,,,,1.9773122508178127,,,,,,,,,,,0.2700951358561832,,,,,,,,,,3.7160406735700726,,,,,193.323942603162,,,,,,0.12842826050036404,231.14025313234222,,,,,,28.29847807170902,0.17179355831071855,,,,,,,,,,7.146903801049991,2.168008931934831,
2017-07-24,2758.004095046776,227.09225174346844,0.9993456140350877,,,0.1939951703589927,,,,0.0020007568778556187,,,,,,,,44.78138726173996,,,,,,,,0.021975653610628716,,,43.64364239846237,,16.025633467967232,,,,,,,1.6507426613866159,,210.4284721584942,,,,,,,,1.8811595347588987,,,,,,,,,,,0.2607689690811558,,,,,,,,,,3.530984100362853,,,,,202.97140894784698,,,,,,0.13988245940097993,226.92132424535455,,,,,,28.37426238567049,0.16747567664207386,,,,,,,,,,7.059904336236272,2.233498509065775,
2017-07-25,2639.3820296192735,211.0411852573856,0.9980141108784429,,0.038719254412372,0.1800980394757176,,,,0.0018619199362587173,,,,,,,,42.79410338016638,,,,,,,,0.01976304761529455,,,41.736139644713845,,15.01901874029882,,,,,,,1.5616159094377209,,193.84551675711944,,,,,,,,1.742816962368091,,,,,,,,,,,0.2525356370028461,,,,,,,,,,3.1151176154086584,,,,,199.0544509231359,,,,,,0.13303684671684207,206.19759859429502,,,,,,26.4517514471666,0.1619738963754027,,,,,,,,,,6.540678375721767,2.0158735548154536,
2017-07-26,2531.377947204072,200.78926376817807,0.9997670455814154,,0.0261101721994969,0.17288899238029304,,,,0.0017480165223409114,,,,,,,,41.85750269659229,,,,,,,,0.018631001144979866,,,41.874226876465016,,14.499665192557314,,,,,,,1.4519625665931952,,184.838067179114,,,,,,,,1.619116572090556,,,,,,,,,,,0.26368363677625806,,,,,,,,,,2.7801990983300926,,,,,194.88256432137544,,,,,,0.11528373464928325,195.74324142516727,,,,,,25.055932644143343,0.15604377341995274,,,,,,,,,,5.9330491392256635,1.9246441222428845,
2017-07-27,2597.7124723387224,202.94023311669616,0.9985080932280469,,0.03121809977567955,0.17432246252034736,,,,0.0017997930212826534,,,,,,,,41.874349535107676,,,,,,,,0.018768296955999617,,,45.4596305418789,,14.58615348327495,,,,,,,1.4729563100043912,,188.76148852552782,,,,,,,,1.838176323043763,,,,,,,,,,,0.2812742884026177,,,,,,,,,,2.7890400058102993,,,,,196.6552124141342,,,,,,0.1182903094897625,202.32821887158636,,,,,,25.493118448131103,0.16566665599545707,,,,,,,,,,6.174410827300688,1.9492790504639492,
2017-07-28,2759.9124881104567,197.69843216808133,1.0001743029344847,,,0.1677318780395214,,,,0.0017788726198672983,,,,,,,,41.222375403427726,,,,,,,,0.017577649084697947,,,44.43815851638745,,14.231562368163855,,,,,,,1.4419625857457274,,179.7502717571662,,,,,,,,1.8921665292937968,,,,,,,,,,,0.2703841963815249,,,,,,,,,,2.7635050755628767,,,,,190.08221767443362,,,,,,0.10664277517196143,203.16070347449414,,,,,,23.742810215456682,0.1675631014236275,,,,,,,,,,5.818451535218243,1.9526084507958816,
2017-07-29,2743.732100410984,188.507086237421,1.0058460989706155,,,0.16173962269269018,,,,0.0017113944769962509,,,,,,,,39.814573869156554,,,,,,,,0.016471297521928458,,,43.64679460813723,,13.740958459671893,,,,,,,1.4075723066069834,,174.21109558696395,,,,,,,,1.7567971336758486,,,,,,,,,,,0.2604404105101551,,,,,,,,,,2.8860815524278114,,,,,177.74489425251298,,,,,,0.1050318117247455,192.55997346548196,,,,,,25.07057414890873,0.16459511355323123,,,,,,,,,,5.564096217951411,1.773473244989539,
2017-07-30,2707.27549641338,199.5081801314879,1.0041133333333332,,,0.16527816204852802,,,,0.0017156504351326398,,,,,,,,40.67891453015773,,,,,,,,0.016525793806846233,,,41.874577956214495,,13.871845572683227,,,,,,,1.3902719232755976,,179.481286825369,,,,,,,,1.7788056930052092,,,,,,,,,,,0.26530289798854223,,,,,,,,,,2.874373726987421,,,,,177.88653158258006,,,,,,0.10464115529619587,192.46957564590363,,,,,,27.862167627164016,0.1676016483124672,,,,,,,,,,5.583617817363294,1.7895263885905297,
2017-07-31,2787.8711820060294,196.44886558046903,1.0046598986926893,,,0.16350582630152832,,,,0.0016645182988013177,,,,,,,,40.87215611651439,,,,,,,,0.015931092866214268,,,40.13693841073235,,13.671236606681555,,,,,,,1.3988956655463471,,172.75850274453472,,,,,,,,1.7409740906477247,,,,,,,,,,,0.25464489644878163,,,,,,,,,,2.7948554659221814,,,,,175.26256161791028,,,,,,0.10136504014722068,187.39295845565414,,,,,,27.582378215470452,0.16492731646391848,,,,,,,,,,5.835892415201048,1.8013447097963229,
2017-08-01,2793.5616667002164,217.90090170640565,1.0042386881188714,,,0.17074446132555562,,,,0.0017349455613265724,,,,,,,,42.651967691996944,,,,,344.09014557142643,,,0.016937900657242284,,,42.42183765868563,,14.184046125486834,,,,,,,1.457643803613041,,184.705819831965,,,,,,,,1.7554489521119705,,,,,,,,,,,0.2705742940909134,,,,,,,,,,2.9406991724266374,,,,,181.5096461878637,,,,,,0.11280454282886057,198.86781768913593,,,,,,29.210681811588035,0.1739706991149621,,,,,,,,,,6.311632694476274,1.8694499024838216,
2017-08-02,2727.9489551232127,222.04565294491795,0.9953014843737802,,,0.17519636859121385,,,,0.0017827819907605365,,,,,,,,42.532662823724216,,,,,647.9920087726239,,,0.018403160654110667,,,43.97238161825065,,14.698185732586477,,,,,,,1.4048209036225656,,190.715000895707,,,,,,,,1.7723008886959668,,,,,,,,,,,0.2834777330072763,,,,,,,,,,3.2888637610308855,,,,,183.7615642459846,,,,,,0.11826349234260149,201.5035554224334,,,,,,29.760380676168673,0.20808294488372953,,,,,,,,,,6.4508183621963715,2.0148749338739167,
2017-08-03,2757.4283650019843,223.24411721973345,0.9991789392816709,,,0.17354163599616965,,,,0.0017738702516893635,,,,,,,,42.44592045155765,,,,,506.29300678002244,,,0.01869086111022412,,,43.92790000847121,,15.038816337558144,,,,,,,1.3750783248064486,,188.3513703946765,,,,,,,,1.7643369810336191,,,,,,,,,,,0.3163453840793405,,,,,,,,,,3.758817564785533,,,,,185.3379497806656,,,,,,0.12894043957526194,198.67298900407397,,,,,,28.92621877243435,0.22916282488600845,,,,,,,,,,7.107512229852533,2.027925474495025,
2017-08-04,2842.113533093265,223.9702614941862,0.9999658184626905,,,0.17452600686662248,,,,0.0017951724154698294,,,,,,,,42.964643363380645,,,,,309.9218627940489,,,0.020567074625469032,,,44.07448890710412,,15.069059366564057,,,,,,,1.4305015465379616,,188.67742396032082,,,,,,,,1.7909388200302716,,,,,,,,,,,0.38188734104430655,,,,,,,,,,3.7690137176553193,,,,,189.5252638096338,,,,,,0.14340927678284812,199.14306421658526,,,,,,29.173665927610365,0.22157362319695637,,,,,,,,,,8.109489345850365,2.025740575791603,
2017-08-05,3161.3144898855044,238.31478012679594,1.003382859172454,,,0.18112366418847264,,,,0.001937788118441299,,,,,,,,45.6675608990226,,,,,230.9835154230604,,,0.023743330794480485,,,48.059679251986545,,15.40242718476983,,,,,,,1.5498983044530756,,198.23943443646974,,,,,,,,1.8233175546652798,,,,,,,,,,,0.4035751574190691,,,,,,,,,,4.171989127047852,,,,,191.4185504486969,,,,,,0.14958697933584952,205.0503530264509,,,,,,30.069562586576115,0.22936072645137592,,,,,,,,,,8.917281423852325,2.225473407994585,
2017-08-06,3234.164723924806,260.66961188105915,1.0007265758555428,,,0.18394650142333835,,,,0.001990624965072966,,,,,,,,45.656603449151255,,,,,207.6213655947372,,,0.02354190530964475,,,48.101466191321634,,15.568489575802898,,,,,,,1.696363018487414,,208.63866597823827,,,,,,,,1.7964823194126998,,,,,,,,,,,0.406432344073926,,,,,,,,,,4.595454744119414,,,,,191.31372992836972,,,,,,0.16353225541134075,209.6156793388741,,,,,,30.62248797636482,0.23139468223570284,,,,,,,,,,10.488797246517175,2.3466158406273707,
2017-08-07,3312.5352860665967,266.48657129843707,1.000571261203864,,,0.17959051487913189,,,,0.0019359560393642904,,,,,,,,45.638577175290116,,,,,277.51331545375217,,,0.02221378689188191,,,48.16491192291985,,15.288636111990067,,,,,,,1.6641143922106911,,207.3857545008301,,,,,,,,1.7722499774632692,,,,,,,,,,,0.4569582004958823,,,,,,,,,19.38931543899006,5.393994630821094,,,,,193.7928144370095,,,,,,0.17320655385875186,206.03198502177096,,,,,,30.08664309869252,0.26756572931633504,,,,,,,,,,12.038895396384694,2.3999123471139985,
2017-08-08,3427.0900702995436,281.30870168159913,1.0043603946066697,,,0.18355160555026603,,,,0.0019619478458251893,,,,,,,,46.47382925378196,,,,,339.4563673400729,,,0.022421079040927158,,,51.42714647588919,,15.431628343333188,,,,,,,1.3552562918040183,,221.4564580028077,,,,,,,,1.8723439863861073,,,,,,,,,,,0.496730348221574,,,,,,,,,18.22271954889695,5.417809951577392,,,,,198.42858747190607,,,,,,0.17447286250407468,209.12300741054986,,,,,,30.435648080574822,0.2894418069395424,,,,,,,,,,11.829136841267806,2.4981331250078105,
2017-08-09,3353.154618804809,298.83609486049113,0.9999128683354257,,,0.18747637021591085,,,,0.0019273835246209575,,,,,,,,48.367445779113986,,,,,323.85842060432975,,,0.023173879924684723,,,51.520321796544955,,15.669609234568435,,,,,,,1.2322352121567384,,245.56046575914,,,,,,,,1.8498223876214035,,,,,,,,,,,0.5390246131702245,,,,,,,,,19.409688023116075,5.199410162539658,,,,,201.23040146386484,,,,,,0.166116771174993,219.30610028087185,,,,,,29.782140529174058,0.2740364213641528,,,,,,,,,,11.85326450898161,2.561464451973358,
2017-08-10,3403.6714018471885,301.65910199614973,1.0001471390222676,,,0.18260828456005374,,,,0.0019163938487149399,,,,,,,,47.87146242124635,,,,,292.27267781976826,,,0.02282717541913353,,,50.44217328749777,,15.422288724577795,,,,,,,1.181762331684636,,241.30523930429763,,,,,,,,1.8551406438511582,,,,,,,,,,,0.5513196366465687,,,,,,,,,27.10722480223481,5.426440169101817,,,,,202.08047754045634,,,,,,0.17381960044513442,214.68541866424775,,,,,,29.408340841525863,0.29378962457418784,,,,,,,,,,15.009148264947314,2.620227533301832,
2017-08-11,3518.3843350453812,301.5797850303546,1.0012313807548097,,,0.17972455084115774,,,,0.001842475277018276,,,,,,,,46.98721800396013,,,,,314.29183694743256,,,0.02162194007497346,,,50.07634422435897,,15.199877455820808,,,,,,,1.2209052718211146,,232.23869967496393,,,,,,,,1.834229366285372,,,,,,,,,,,0.6317941183642835,,,,,,,,,34.886064261614514,5.4094181458437065,,,,,204.11262911810127,,,,,,0.21753610441854587,208.2280711292125,,,,,,27.88076417610149,0.2892115575737935,,,,,,,,,,15.658588644256046,2.7367462010467833,
2017-08-12,3779.29579221951,313.4301924165363,1.0056562654144041,,,0.17679728520271656,,,,0.0018694759010085386,,,,,,,,46.941133173648986,,,,,325.7423221914201,,,0.02104053263694642,,,49.24368551128324,,14.980351483152255,,,,,,,1.2944132823415406,,229.86748377039783,,,,,,,,1.7364377318349404,,,,,,,,,,,0.6750637530946066,,,,,,,,,33.831594398034134,5.282072296968033,,,,,207.0880664285608,,,,,,0.21600888601188353,203.97627171676635,,,,,,26.888412147317304,0.28482056040011855,,,,,,,,,,14.329374290603482,2.9375747999362645,
2017-08-13,4037.258400536228,295.67911188681194,1.003530243420662,,,0.16654864679315629,,,,0.0017874127393618067,,,,,,,,45.88281051688451,,,,,307.3673860538045,,,0.018743271492917865,,,48.079452417857695,,14.24284144722649,,,,,,,1.2657225313320155,,214.107716669518,,,,,,,,1.6097127707283614,,,,,,,,,,,0.7814341447652302,,,,,,,,,44.328590672509435,4.937597348614602,,,,,201.3595600005429,,,,,,0.20151531378997803,191.03821004293104,,,,,,25.19392593659651,0.2656120858143893,,,,,,,,,,14.518416847534699,2.8047063157401926,
2017-08-14,4182.4552546757295,300.18146897413783,1.001812500653378,,,0.1700358779472033,,,,0.0017631782255373787,,,,,,,,45.54657561430555,,,,,303.04080917266725,,,0.018090332916005536,,,48.54974362082239,,14.156405615932202,,,,,,,1.3150398349093488,,211.61303998960906,,,,,,,,1.6083945962964663,,,,,,,,,,,0.8668697329504208,,,,,,,,,49.95412543272931,4.797917695998544,,,,,199.22895317922604,,,,,,0.2037951593594155,185.74010638519601,,,,,,23.833995484714418,0.252020906355185,,,,,,,,,,15.665235090479301,2.78971498167882,
2017-08-15,4183.435328640372,287.911148238286,1.0003427037781696,,,0.16035471948955757,,,,0.0017085254185761596,,,,,,,,43.26619263510931,,,,,298.60915215343005,,,0.017480243948958793,,,48.102801177873125,,13.493099392363078,,,,,,,1.309787014159568,,206.98770154880816,,,,,,,,1.6379208026801373,,,,,,,,,,,0.9306089838052678,,,,,,,,,44.49502105125912,4.6763537411169835,,,,,198.9510867858136,,,,,,0.18418506961022918,171.7221746804064,,,,,,25.74881062801216,0.24010277309118058,,,,,,,,,,14.28916591329976,2.6196080434925584,
2017-08-16,4179.999752473496,293.67992043761745,1.0021274023391398,,,0.15521605485179416,,,,0.0017234728362210512,,,,,,,,43.41107735956348,,,,,297.35241162100345,,,0.017869828062774755,,,48.19424447333938,,13.681029078730226,,,,,,,1.2672422619143098,,213.12396326269024,,,,,,,,1.5893915653382038,,,,,,,,,,,0.9495781546525822,,,,,,,,,47.28627303162877,4.747648797484375,,,,,216.57740685083314,,,,,,0.19969011212931143,181.679852270897,,,,,,26.501181131961303,0.2589264476065155,,,,,,,,,,14.50499731838786,2.646588026755952,
2017-08-17,4357.074929033165,304.18245826492506,0.999067655069618,,,0.15826639873259532,,,,0.001709029608863104,,,,,,,,44.04836156660586,,,,,333.55117759695287,,,0.01761083147858099,,,48.48172491643302,,13.944489687386362,,,,,,,1.3131459105017909,,212.9897357246178,,,,,,,,1.5464991576342255,,,,,,,,,,,1.0598376238982448,,,,,,,,,42.156540051957364,4.710092668128348,,,,,242.9518640216227,,,,,,0.2530206331508889,179.64779479203665,,,,,,24.92517490207263,0.25250096095031166,,,,,,,,,,13.461432650202493,2.764149903124566,
2017-08-18,4234.0045869520845,299.3727331118287,1.0024894796733834,,,0.15828452884929708,,,,0.0016801060790688834,,,,,,,,45.484716390756404,,,,,558.1047713611349,,,0.01708843693553918,,,47.853237304304095,,13.792764176733632,,,,,,,1.2929907939525882,,206.5247392047477,,,,,,,,1.4623201881803916,,,,,,,,,,,0.9377569710148228,,,,,,,,,37.20305708691555,4.468749479908123,,,,,231.9128526662069,,,,,,0.2267653932336956,165.67966369921822,,,,,,24.692643448709692,0.24418507375883933,,,,,,,,,,11.834779886936415,2.6919097518460675,
2017-08-19,4086.014807937611,291.95202508206256,1.0049294760298295,,,0.15419080477400804,,,,0.0016477862456650103,,,,,,,,44.785138219537956,,,,,759.6398938205677,,,0.016357993303839875,,,52.37619046671586,,13.512786210770928,,,,,,,1.2666040531598208,,207.81438504363402,,,,,,,,1.3794249825334117,,,,,,,,,,,0.880260777239073,,,,,,,,,38.45438357271402,4.247425908174218,,,,,254.05357230955556,,,,,,0.20500015159707582,154.8852354459567,,,,,,24.13574258573816,0.2476031227074655,,,,,,,,,,11.004636391869496,2.5433402255948327,
2017-08-20,4110.403671193809,293.88085736703255,1.0029606077995747,,,0.1553303803330362,,,,0.0016561809214847767,,,,,,,,45.33307005083,,,,,762.5988763242892,,,0.017358594805123577,,,54.21014084053912,,13.651594911553465,,,,,,,1.285423294253215,,234.34112896629523,,,,,,,,1.3687848169868042,,,,,,,,,,,0.9804459641534868,,,,,,,,,39.34990659360102,4.588367783604547,,,,,299.90160717744857,,,,,,0.204692031513585,165.71585378220777,,,,,,26.106414628776164,0.27486825279775207,,,,,,,,,,11.763329681072026,2.5817829545141433,
